1856.784546,1863.157104,1853.781006,1855.887573,1917.956299,1905.042969,1876.446777,1864.150879,1899.386475,1942.101318,1923.758057,1877.808472,2013.154297,1904.812134,1943.432739,1882.673584,1851.186646,1917.425781,1940.253052,1938.491455,1918.018921,1908.240356,1884.374634,1905.897095,1917.205688,1940.277832,1960.306763,1896.790405,1891.481567,1989.943726,1957.610962,1907.125732,1914.844727,1907.782227,1969.763184,1934.676270,1927.335449,1922.855225,1933.739746,1929.846069,1955.061890
1856.784546,1854.260376,1899.793457,1900.386841,1890.917847,1930.770142,1890.660522,1896.560425,1896.327393,1985.996460,1907.197144,1863.730713,1879.628906,1921.621948,1901.442993,1899.561646,1922.881348,1900.942139,1910.644165,1915.046143,1954.504395,1901.466553,1885.069946,1842.193604,1906.271484,1938.135742,1953.676025,1895.390991,1961.069336,1929.455688,1907.982544,1933.613892,1996.528198,1916.851807,1935.179688,1902.962524,1951.648315,1894.743652,1946.063599,1904.535278,2032.026978
1856.784546,1828.147949,1832.458862,1894.060181,1823.915405,1915.131836,1868.101440,1906.106934,1917.877563,1961.244873,1864.333374,1925.648071,1924.372925,1917.594116,1919.213745,1924.669434,1908.801636,1928.845825,1900.015137,1889.375732,1896.300415,1941.557129,1945.249512,1869.041138,1877.224609,1971.757446,1913.531616,1966.560547,1986.473877,1927.072510,1890.767700,1943.039307,1901.822021,1962.505249,1919.332886,1919.281860,1902.981201,1898.477783,1925.020630,1894.310303,1929.415527
1856.784546,1871.005737,1894.952637,1903.577637,1901.172241,1913.845337,1920.872803,1924.674438,1884.771851,1923.021729,1883.828857,1913.954468,1918.785156,1917.611816,1943.297241,1937.025757,1918.018311,1878.857666,1912.061890,1904.998779,1940.564087,1886.183105,1920.634033,1890.832764,2019.726196,1923.147827,1899.041870,1956.470337,1902.681763,1909.119507,1923.221313,1957.793457,1913.997559,1942.133057,1853.780273,1942.995117,1861.882935,2020.288818,1937.365601,1936.609009,1919.449951
1856.784546,1861.534790,1886.291992,1889.028931,1874.707642,1868.456421,1891.759155,1905.060913,1915.893066,1886.183472,1940.251221,1942.618286,1880.743896,1897.983032,1912.445435,1943.735352,1888.683472,1873.252686,1912.180908,2001.942139,1916.538574,1856.966309,1920.087646,1928.419189,1890.662109,1943.838379,1907.743286,1967.143799,1924.767578,1987.165039,1974.621338,1847.979736,1935.475220,1944.443115,1923.984253,1933.296387,1900.216553,1955.869629,1917.147583,1932.840942,1936.724609
1856.784546,1861.973145,1932.084961,1855.370605,1915.658081,1870.380493,1902.262573,1941.134399,1938.663696,1888.617432,1962.481812,1897.645264,1868.767944,1870.243896,1890.232178,1900.962158,1923.573853,1908.922485,1938.807007,1881.630737,1959.537231,1880.579468,1912.982788,1932.341064,1896.067383,1908.734253,1907.122437,1902.453735,1991.327759,1970.127197,1923.262207,1898.005005,1968.250488,1908.373901,1940.075195,1902.956177,1913.684570,1948.364624,1921.573242,1963.281860,1967.530640
1856.784546,1803.276855,1856.619385,1903.792358,1862.278198,1853.310181,1904.433228,1894.386719,1871.240967,1852.917969,1897.156372,1912.583130,1922.692993,1966.186768,1852.852783,1877.430298,1918.732788,1928.067383,1903.866699,1920.718750,1921.213501,1990.929565,1939.664185,1901.814331,1919.047119,1931.702637,1934.199829,1946.089600,1888.955200,1954.547974,1953.742798,1902.350952,1961.103882,1931.305176,1868.980713,1905.629150,1969.788086,1943.274048,1900.746460,1918.165649,1939.559448
1856.784546,1850.927979,1896.302734,1870.499878,1860.861938,1881.709961,1976.854370,1837.726318,1921.250610,1887.293945,1918.069824,1894.036133,1942.195190,1911.876099,1905.674683,1867.485840,1928.060181,1931.465454,1931.099976,1878.292847,1909.405884,1914.812378,1957.580688,1914.956421,1912.111450,1893.201782,2024.945068,1901.463379,1884.097290,1939.959961,1866.466187,1894.274170,1928.842529,1999.400146,1907.260986,1955.282593,1920.828125,1904.353516,1982.130249,1969.784790,1888.758789
1856.784546,1834.009644,1858.681641,1886.985596,1846.460693,1898.507568,1851.994751,1928.591187,1945.026367,1971.710449,1929.378418,1877.556641,1846.029907,1886.997314,1871.337036,1907.041382,1889.897217,1935.634277,1894.764648,1968.603027,1910.849731,1946.322876,1920.751709,1906.298218,1877.406860,1934.710815,1965.961426,1914.907349,1899.187866,1918.933228,1963.473022,1975.710815,1919.058716,1881.743042,1981.362427,1904.840210,1890.064941,1938.611450,1888.877686,1965.658203,1924.275513
1856.784546,1859.523315,1885.084351,1864.598999,1930.120361,1917.786865,1926.723755,1851.636230,1893.624512,1947.806519,1910.748291,1870.831177,1852.172485,1925.343384,1942.067505,1865.697876,1854.900391,1862.251831,1855.828491,1960.015747,1904.846436,1939.228760,1893.334961,1918.943237,1914.027954,1937.468506,1970.786987,1911.306885,1969.126831,1958.142700,1916.756714,1914.173828,1914.727783,1910.909424,1915.655273,1971.972046,1914.305298,1945.451782,1920.777710,1952.682861,1915.063477
1856.784546,1903.333374,1889.463135,1836.067139,1875.697754,1935.828491,1941.029297,1911.532837,1966.656616,1904.218140,1955.836426,1905.917847,1888.778320,1871.135742,1912.137939,1954.615723,1917.943481,1888.930908,1901.314209,1886.038086,1929.971680,1997.810669,1901.395142,1880.011597,1860.636719,1872.851807,1916.855469,1954.865601,1966.183105,1928.399170,1939.082886,1908.106445,1929.483398,1971.956787,1917.736816,1878.436523,1937.966064,1917.394043,1982.620483,1903.180786,1948.256226
1856.784546,1843.723267,1881.856323,1892.063110,1882.880005,1869.545776,1933.060791,1865.767090,1906.074341,1909.903564,1895.091797,1952.805054,1922.323486,1895.305176,1869.220337,1950.762329,1936.094727,1958.346924,1941.479248,1913.363647,1920.434326,1879.367065,1921.346558,1915.044312,1883.082520,1895.001953,1899.635498,1923.498535,1968.657104,1892.814575,1956.759399,2002.951294,1900.698608,1901.789062,1890.831909,1935.223511,1963.840698,1977.726685,1969.400269,1887.778809,1967.256104
1856.784546,1880.915894,1934.643188,1905.382935,1959.794556,1893.678223,1927.424072,1884.940918,1886.904419,1917.238403,1967.311890,1915.549805,1930.577271,1894.704346,1988.418579,1915.159668,1934.343384,1891.578857,1907.472168,1877.086304,1888.487427,1872.965210,1934.526611,1897.445557,1882.642090,1905.160156,1865.114014,1919.476562,1967.786621,1926.897705,1928.056641,1897.331543,1898.580811,1912.878906,1969.460205,1963.311768,1938.623657,1976.486084,1940.909912,1951.699829,1881.293823
1856.784546,1837.307861,1866.117920,1892.633057,1918.190186,1957.650269,1849.536865,1911.710083,1946.407104,1884.899414,1886.431152,1930.569092,1875.070923,1862.293823,1877.593506,1952.089844,1943.990967,1878.632324,1880.535034,1950.379517,1989.241821,1937.074951,1867.593628,1951.498779,1966.208740,1932.560303,1941.049316,1927.247681,1960.727417,1891.412964,1929.881714,1908.458740,1933.402466,1946.065430,1958.576782,1897.964600,1954.228760,1952.303833,1857.322998,1909.015015,1925.742310
1856.784546,1875.280151,1870.483521,1844.825806,1879.555908,1873.770020,1875.351074,1919.047363,1912.096069,1946.811035,1860.379395,1943.911621,1946.252319,1900.474243,1896.961182,1932.586670,1887.572021,1901.263672,1924.858032,1971.673706,1919.449341,1939.169922,1890.265503,1923.329834,1953.814087,1963.503296,1859.508545,1955.135498,1936.717773,1936.826782,1989.108643,1944.046265,1937.829712,1917.735352,1903.113159,1971.369995,1956.230713,1938.964722,1933.424072,1855.347046,1907.475708
1856.784546,1876.011108,1908.516357,1844.457886,1860.865967,1893.132935,1884.266602,1907.330811,1853.869385,1985.619751,1847.273560,1878.776123,1940.724854,1884.451172,1951.330078,1914.787720,1942.386353,1903.274536,1908.803955,1985.576172,1956.564209,1897.855225,1916.899048,1880.365967,1891.785034,1907.293701,1942.149170,1882.894043,1905.686646,1898.732666,1954.658813,1870.258179,1950.794800,1895.619873,1902.061646,1922.983398,1900.196777,1962.635254,1907.230347,1912.693115,1943.542236
1856.784546,1865.108643,1901.520020,1846.228271,1876.560059,1861.784668,1912.032471,1954.992188,1960.144165,1902.512451,1927.510376,1902.700928,1939.044067,1988.136230,1877.274536,1934.831665,1906.770996,1945.819336,1888.273071,1933.434448,1989.176514,1916.594360,1938.124390,1929.776123,1940.696777,1929.499634,1920.582031,1981.017090,1941.525513,1911.427612,1949.153564,1954.451904,1945.520874,1912.123535,1926.020142,1951.179932,1858.457397,1988.668335,1928.351074,1919.261353,1929.080566
1856.784546,1840.009277,1880.412598,1904.715576,1917.869995,1868.246094,1910.474731,1851.222290,1886.509155,1881.581299,1946.067383,1957.323608,1915.701904,1844.191040,1872.086670,1953.839111,1890.497314,1840.039551,1850.328125,1964.916870,1931.334961,1912.784424,1903.766357,1967.324341,1889.231445,1976.173218,1844.523804,1931.645874,1930.958252,1950.310303,1918.411621,1932.442139,1869.075684,1941.791260,1895.425415,1887.293091,1898.870728,1910.597534,1963.630249,1883.620972,1888.835571
1856.784546,1886.719116,1900.474854,1893.532593,1944.290894,1876.935425,1879.565430,1874.901001,1856.195435,1905.793579,1899.178101,1888.643188,1909.426270,1933.029541,1950.806763,1904.534180,1926.285889,1901.059448,1960.395386,1901.472412,1882.024170,1907.406006,1899.806885,1896.971680,1949.076782,1917.750977,1916.952148,1906.064941,1940.468628,1874.460693,1894.375244,1898.639282,1922.121338,1964.738892,1940.898682,1905.632080,1906.201172,1934.883301,1883.791260,1935.982300,1948.482910
1856.784546,1827.198853,1885.820557,1875.515381,1858.399170,1884.334229,1951.281982,1882.592285,1874.288696,1862.293213,1855.065308,1900.438599,1896.538574,1857.113159,1908.698364,1897.273560,1891.995239,1919.335449,1866.801392,1883.694458,1910.844238,1959.369141,1918.355713,1924.564941,1913.447876,1881.172485,1909.820190,1880.366699,1899.306030,1909.643188,1916.263306,1894.784546,1916.510376,1878.734985,1936.963745,1942.463501,1929.422974,1904.283691,1951.906738,1968.083252,1923.126587
